fecha_hora,POE
2023-05-16 00:00:00,98.18399395266790000000
2023-05-16 01:00:00,98.18399395266790000000
2023-05-16 02:00:00,98.18399395266790000000
2023-05-16 03:00:00,98.18399395266790000000
2023-05-16 04:00:00,129.66999464000000000000
2023-05-16 05:00:00,137.02604087000000000000
2023-05-16 06:00:00,138.24163425000000000000
2023-05-16 07:00:00,195.13415505000000000000
2023-05-16 08:00:00,195.13415505000000000000
2023-05-16 09:00:00,195.13415505000000000000
2023-05-16 10:00:00,195.13415505000000000000
2023-05-16 11:00:00,195.13415505000000000000
2023-05-16 12:00:00,195.13415505000000000000
2023-05-16 13:00:00,195.13415505000000000000
2023-05-16 14:00:00,195.13415505000000000000
2023-05-16 15:00:00,220.75839718000000000000
2023-05-16 16:00:00,220.75839718000000000000
2023-05-16 17:00:00,220.75839718000000000000
2023-05-16 18:00:00,220.67407761000000000000
2023-05-16 19:00:00,194.87478362000000000000
2023-05-16 20:00:00,194.87478362000000000000
2023-05-16 21:00:00,167.76868691000000000000
2023-05-16 22:00:00,161.77329040000000000000
2023-05-16 23:00:00,90.26857589382710000000
2023-05-17 00:00:00,90.30704968979170000000
2023-05-17 01:00:00,90.30704968979170000000
2023-05-17 02:00:00,133.14923391210800000000
2023-05-17 03:00:00,131.80788521431500000000
2023-05-17 04:00:00,131.80788521431500000000
2023-05-17 05:00:00,133.14923391210800000000
2023-05-17 06:00:00,138.94124687000000000000
2023-05-17 07:00:00,168.40436989000000000000
2023-05-17 08:00:00,202.94060912738500000000
2023-05-17 09:00:00,202.94060912738500000000
2023-05-17 10:00:00,222.04737607000000000000
2023-05-17 11:00:00,222.04737607000000000000
2023-05-17 12:00:00,222.04737607000000000000
2023-05-17 13:00:00,222.04737607000000000000
2023-05-17 14:00:00,222.04737607000000000000
2023-05-17 15:00:00,222.04737607000000000000
2023-05-17 16:00:00,222.04737607000000000000
2023-05-17 17:00:00,202.94060912738500000000
2023-05-17 18:00:00,229.77001918416200000000
2023-05-17 19:00:00,358.50881478000000000000
2023-05-17 20:00:00,358.50881478000000000000
2023-05-17 21:00:00,229.77001918416200000000
2023-05-17 22:00:00,137.08687875000000000000
2023-05-17 23:00:00,110.18697919000000000000
2023-05-18 00:00:00,90.15232873968850000000
2023-05-18 01:00:00,90.15232873968850000000
2023-05-18 02:00:00,98.05755338610370000000
2023-05-18 03:00:00,98.05755338610370000000
2023-05-18 04:00:00,90.15232873968850000000
2023-05-18 05:00:00,132.96723011846600000000
2023-05-18 06:00:00,165.48321800000000000000
2023-05-18 07:00:00,165.83336911267800000000
2023-05-18 08:00:00,202.15730722431600000000
2023-05-18 09:00:00,221.30258076000000000000
2023-05-18 10:00:00,221.30258076000000000000
2023-05-18 11:00:00,227.31007630803800000000
2023-05-18 12:00:00,227.31007630803800000000
2023-05-18 13:00:00,227.31007630803800000000
2023-05-18 14:00:00,227.31007630803800000000
2023-05-18 15:00:00,227.31007630803800000000
2023-05-18 16:00:00,227.31007630803800000000
2023-05-18 17:00:00,227.31007630803800000000
2023-05-18 18:00:00,358.04527719000000000000
2023-05-18 19:00:00,220.97395214000000000000
2023-05-18 20:00:00,220.97395214000000000000
2023-05-18 21:00:00,220.97395214000000000000
2023-05-18 22:00:00,164.12210216000000000000
2023-05-18 23:00:00,136.88259243000000000000
2023-05-19 00:00:00,136.83812760000000000000
2023-05-19 01:00:00,131.88665723946800000000
2023-05-19 02:00:00,136.83812760000000000000
2023-05-19 03:00:00,136.83812760000000000000
2023-05-19 04:00:00,136.83812760000000000000
2023-05-19 05:00:00,136.43689895000000000000
2023-05-19 06:00:00,165.76217768010200000000
2023-05-19 07:00:00,167.77912022000000000000
2023-05-19 08:00:00,167.77912022000000000000
2023-05-19 09:00:00,168.17377966000000000000
2023-05-19 10:00:00,202.28847619485100000000
2023-05-19 11:00:00,165.76217768010200000000
2023-05-19 12:00:00,165.76217768010200000000
2023-05-19 13:00:00,165.76217768010200000000
2023-05-19 14:00:00,167.77912022000000000000
2023-05-19 15:00:00,221.44150452000000000000
2023-05-19 16:00:00,227.37691104912500000000
2023-05-19 17:00:00,227.37691104912500000000
2023-05-19 18:00:00,221.01330866000000000000
2023-05-19 19:00:00,221.01330866000000000000
2023-05-19 20:00:00,221.01330866000000000000
2023-05-19 21:00:00,221.01330866000000000000
2023-05-19 22:00:00,219.33421432000000000000
2023-05-19 23:00:00,136.83812760000000000000
2023-05-20 00:00:00,132.03718260338100000000
2023-05-20 01:00:00,132.03718260338100000000
2023-05-20 02:00:00,132.03718260338100000000
2023-05-20 03:00:00,132.03718260338100000000
2023-05-20 04:00:00,90.14027588373350000000
2023-05-20 05:00:00,132.03718260338100000000
2023-05-20 06:00:00,131.20251530420000000000
2023-05-20 07:00:00,163.75236240000000000000
2023-05-20 08:00:00,163.75236240000000000000
2023-05-20 09:00:00,164.52046335528000000000
2023-05-20 10:00:00,211.39556917298700000000
2023-05-20 11:00:00,211.39556917298700000000
2023-05-20 12:00:00,200.30903688712400000000
2023-05-20 13:00:00,200.30903688712400000000
2023-05-20 14:00:00,200.30903688712400000000
2023-05-20 15:00:00,200.30903688712400000000
2023-05-20 16:00:00,200.30903688712400000000
2023-05-20 17:00:00,164.52046335528000000000
2023-05-20 18:00:00,182.69519971000000000000
2023-05-20 19:00:00,182.69519971000000000000
2023-05-20 20:00:00,166.14800904000000000000
2023-05-20 21:00:00,137.44994088000000000000
2023-05-20 22:00:00,136.85921826000000000000
2023-05-20 23:00:00,136.85921826000000000000
2023-05-21 00:00:00,118.47411733000000000000
2023-05-21 01:00:00,111.78726998272500000000
2023-05-21 02:00:00,82.86404671915400000000
2023-05-21 03:00:00,82.86404671915400000000
2023-05-21 04:00:00,82.86404671915400000000
2023-05-21 05:00:00,82.86404671915400000000
2023-05-21 06:00:00,82.83377319312120000000
2023-05-21 07:00:00,82.83377319312120000000
2023-05-21 08:00:00,136.92277780000000000000
2023-05-21 09:00:00,155.84909282034200000000
2023-05-21 10:00:00,163.25592826000000000000
2023-05-21 11:00:00,163.93224524000000000000
2023-05-21 12:00:00,163.25592826000000000000
2023-05-21 13:00:00,163.25592826000000000000
2023-05-21 14:00:00,163.25592826000000000000
2023-05-21 15:00:00,155.84909282034200000000
2023-05-21 16:00:00,163.25592826000000000000
2023-05-21 17:00:00,163.25592826000000000000
2023-05-21 18:00:00,164.50094611000000000000
2023-05-21 19:00:00,193.91713193325300000000
2023-05-21 20:00:00,193.91713193325300000000
2023-05-21 21:00:00,164.50094611000000000000
2023-05-21 22:00:00,155.97430261712900000000
2023-05-21 23:00:00,136.97073132000000000000
2023-05-22 00:00:00,154.68328316000000000000
2023-05-22 01:00:00,83.05985585232370000000
2023-05-22 02:00:00,83.05985585232370000000
2023-05-22 03:00:00,83.05985585232370000000
2023-05-22 04:00:00,156.91515327963100000000
2023-05-22 05:00:00,156.91515327963100000000
2023-05-22 06:00:00,156.53086669000000000000
2023-05-22 07:00:00,206.34153006773800000000
2023-05-22 08:00:00,164.26817459520400000000
2023-05-22 09:00:00,164.26817459520400000000
2023-05-22 10:00:00,206.34153006773800000000
2023-05-22 11:00:00,206.34153006773800000000
2023-05-22 12:00:00,206.34153006773800000000
2023-05-22 13:00:00,206.34153006773800000000
2023-05-22 14:00:00,206.34153006773800000000
2023-05-22 15:00:00,206.34153006773800000000
2023-05-22 16:00:00,206.34153006773800000000
2023-05-22 17:00:00,206.34153006773800000000
2023-05-22 18:00:00,202.23088852935400000000
2023-05-22 19:00:00,202.23088852935400000000
2023-05-22 20:00:00,156.40334307000000000000
2023-05-22 21:00:00,146.02299419000000000000
2023-05-22 22:00:00,137.28732618000000000000
2023-05-22 23:00:00,129.70619394000000000000
2023-05-23 00:00:00,113.24454007610500000000
2023-05-23 01:00:00,130.46533656000000000000
2023-05-23 02:00:00,113.24454007610500000000
2023-05-23 03:00:00,113.24454007610500000000
2023-05-23 04:00:00,113.24454007610500000000
2023-05-23 05:00:00,135.60421448000000000000
2023-05-23 06:00:00,134.49590625000000000000
2023-05-23 07:00:00,156.45956689000000000000
2023-05-23 08:00:00,156.45956689000000000000
2023-05-23 09:00:00,156.45956689000000000000
2023-05-23 10:00:00,156.45956689000000000000
2023-05-23 11:00:00,156.45956689000000000000
2023-05-23 12:00:00,156.45956689000000000000
2023-05-23 13:00:00,156.45956689000000000000
2023-05-23 14:00:00,165.68514691776000000000
2023-05-23 15:00:00,179.53615273000000000000
2023-05-23 16:00:00,179.53615273000000000000
2023-05-23 17:00:00,156.45956689000000000000
2023-05-23 18:00:00,145.63594189000000000000
2023-05-23 19:00:00,137.71865480000000000000
2023-05-23 20:00:00,130.51597097000000000000
2023-05-23 21:00:00,130.51597097000000000000
2023-05-23 22:00:00,137.20294810000000000000
2023-05-23 23:00:00,154.90020318000000000000
2023-05-24 00:00:00,144.01178919000000000000
2023-05-24 01:00:00,144.01178919000000000000
2023-05-24 02:00:00,144.01178919000000000000
2023-05-24 03:00:00,144.01178919000000000000
2023-05-24 04:00:00,137.23234805000000000000
2023-05-24 05:00:00,154.82273473000000000000
2023-05-24 06:00:00,162.58839350658100000000
2023-05-24 07:00:00,164.61592062874600000000
2023-05-24 08:00:00,166.63765744000000000000
2023-05-24 09:00:00,199.34786979610700000000
2023-05-24 10:00:00,199.34786979610700000000
2023-05-24 11:00:00,215.20107876915000000000
2023-05-24 12:00:00,234.17757985334100000000
2023-05-24 13:00:00,166.63765744000000000000
2023-05-24 14:00:00,164.61592062874600000000
2023-05-24 15:00:00,234.17757985334100000000
2023-05-24 16:00:00,234.17757985334100000000
2023-05-24 17:00:00,234.17757985334100000000
2023-05-24 18:00:00,214.58550992203200000000
2023-05-24 19:00:00,165.24074189813700000000
2023-05-24 20:00:00,165.24074189813700000000
2023-05-24 21:00:00,165.24074189813700000000
2023-05-24 22:00:00,154.82273473000000000000
2023-05-24 23:00:00,158.35480155000000000000
2023-05-25 00:00:00,158.87465287367900000000
2023-05-25 01:00:00,158.87465287367900000000
2023-05-25 02:00:00,158.87465287367900000000
2023-05-25 03:00:00,158.87465287367900000000
2023-05-25 04:00:00,158.87465287367900000000
2023-05-25 05:00:00,158.87465287367900000000
2023-05-25 06:00:00,166.00158509882700000000
2023-05-25 07:00:00,166.00158509882700000000
2023-05-25 08:00:00,202.95854170064600000000
2023-05-25 09:00:00,202.95854170064600000000
2023-05-25 10:00:00,202.95854170064600000000
2023-05-25 11:00:00,202.95854170064600000000
2023-05-25 12:00:00,202.95854170064600000000
2023-05-25 13:00:00,202.95854170064600000000
2023-05-25 14:00:00,202.95854170064600000000
2023-05-25 15:00:00,202.95854170064600000000
2023-05-25 16:00:00,202.95854170064600000000
2023-05-25 17:00:00,202.95854170064600000000
2023-05-25 18:00:00,200.71987529960100000000
2023-05-25 19:00:00,200.71987529960100000000
2023-05-25 20:00:00,162.66370377000000000000
2023-05-25 21:00:00,162.66370377000000000000
2023-05-25 22:00:00,137.00682081000000000000
2023-05-25 23:00:00,137.00682081000000000000
2023-05-26 00:00:00,137.17082106000000000000
2023-05-26 01:00:00,137.17082106000000000000
2023-05-26 02:00:00,137.17082106000000000000
2023-05-26 03:00:00,137.17082106000000000000
2023-05-26 04:00:00,137.17082106000000000000
2023-05-26 05:00:00,157.93192275875600000000
2023-05-26 06:00:00,165.71635508000000000000
2023-05-26 07:00:00,193.66575317906900000000
2023-05-26 08:00:00,193.66575317906900000000
2023-05-26 09:00:00,210.74326225194800000000
2023-05-26 10:00:00,193.66575317906900000000
2023-05-26 11:00:00,193.66575317906900000000
2023-05-26 12:00:00,193.66575317906900000000
2023-05-26 13:00:00,193.66575317906900000000
2023-05-26 14:00:00,193.66575317906900000000
2023-05-26 15:00:00,193.66575317906900000000
2023-05-26 16:00:00,193.66575317906900000000
2023-05-26 17:00:00,193.66575317906900000000
2023-05-26 18:00:00,200.86771181743300000000
2023-05-26 19:00:00,200.86771181743300000000
2023-05-26 20:00:00,200.86771181743300000000
2023-05-26 21:00:00,200.86771181743300000000
2023-05-26 22:00:00,154.56462973000000000000
2023-05-26 23:00:00,154.56462973000000000000
2023-05-27 00:00:00,164.63506595897600000000
2023-05-27 01:00:00,161.25516081000000000000
2023-05-27 02:00:00,153.97090614000000000000
2023-05-27 03:00:00,153.97090614000000000000
2023-05-27 04:00:00,153.97090614000000000000
2023-05-27 05:00:00,153.97090614000000000000
2023-05-27 06:00:00,154.61220402000000000000
2023-05-27 07:00:00,154.61220402000000000000
2023-05-27 08:00:00,154.61220402000000000000
2023-05-27 09:00:00,154.61220402000000000000
2023-05-27 10:00:00,154.61220402000000000000
2023-05-27 11:00:00,154.61220402000000000000
2023-05-27 12:00:00,164.81427397906300000000
2023-05-27 13:00:00,192.60450323414100000000
2023-05-27 14:00:00,192.60450323414100000000
2023-05-27 15:00:00,192.60450323414100000000
2023-05-27 16:00:00,192.60450323414100000000
2023-05-27 17:00:00,192.60450323414100000000
2023-05-27 18:00:00,202.01424575124100000000
2023-05-27 19:00:00,202.01424575124100000000
2023-05-27 20:00:00,202.01424575124100000000
2023-05-27 21:00:00,162.33039782425200000000
2023-05-27 22:00:00,157.24598033944400000000
2023-05-27 23:00:00,157.24598033944400000000
2023-05-28 00:00:00,156.72341894000000000000
2023-05-28 01:00:00,156.72341894000000000000
2023-05-28 02:00:00,136.57121727000000000000
2023-05-28 03:00:00,132.72825140000000000000
2023-05-28 04:00:00,130.48394534000000000000
2023-05-28 05:00:00,82.63771820759000000000
2023-05-28 06:00:00,134.14844668000000000000
2023-05-28 07:00:00,137.06219484000000000000
2023-05-28 08:00:00,156.84973674635800000000
2023-05-28 09:00:00,192.27683447352900000000
2023-05-28 10:00:00,192.27683447352900000000
2023-05-28 11:00:00,137.10850399000000000000
2023-05-28 12:00:00,137.10850399000000000000
2023-05-28 13:00:00,138.20705417000000000000
2023-05-28 14:00:00,138.20705417000000000000
2023-05-28 15:00:00,138.20705417000000000000
2023-05-28 16:00:00,138.20705417000000000000
2023-05-28 17:00:00,137.10850399000000000000
2023-05-28 18:00:00,137.16333959000000000000
2023-05-28 19:00:00,138.47902336000000000000
2023-05-28 20:00:00,143.92234510000000000000
2023-05-28 21:00:00,143.92234510000000000000
2023-05-28 22:00:00,137.54751687000000000000
2023-05-28 23:00:00,136.57121727000000000000
2023-05-29 00:00:00,82.91586125965990000000
2023-05-29 01:00:00,80.10089298818470000000
2023-05-29 02:00:00,132.78696210000000000000
2023-05-29 03:00:00,132.78696210000000000000
2023-05-29 04:00:00,80.10089298818470000000
2023-05-29 05:00:00,164.89314118606200000000
2023-05-29 06:00:00,165.96348526694200000000
2023-05-29 07:00:00,155.42351032000000000000
2023-05-29 08:00:00,155.42351032000000000000
2023-05-29 09:00:00,155.42351032000000000000
2023-05-29 10:00:00,155.42351032000000000000
2023-05-29 11:00:00,165.96348526694200000000
2023-05-29 12:00:00,165.96348526694200000000
2023-05-29 13:00:00,165.96348526694200000000
2023-05-29 14:00:00,165.96348526694200000000
2023-05-29 15:00:00,165.96348526694200000000
2023-05-29 16:00:00,165.96348526694200000000
2023-05-29 17:00:00,165.96348526694200000000
2023-05-29 18:00:00,155.26740220000000000000
2023-05-29 19:00:00,155.26740220000000000000
2023-05-29 20:00:00,155.26740220000000000000
2023-05-29 21:00:00,146.34146812000000000000
2023-05-29 22:00:00,134.28280917000000000000
2023-05-29 23:00:00,157.23723073000000000000
2023-05-30 00:00:00,157.76941167000000000000
2023-05-30 01:00:00,83.18428477884430000000
2023-05-30 02:00:00,80.14229037178230000000
2023-05-30 03:00:00,80.14229037178230000000
2023-05-30 04:00:00,134.67057805000000000000
2023-05-30 05:00:00,152.95859204000000000000
2023-05-30 06:00:00,200.97237007750400000000
2023-05-30 07:00:00,200.44828964645500000000
2023-05-30 08:00:00,200.97237007750400000000
2023-05-30 09:00:00,165.65359745240200000000
2023-05-30 10:00:00,200.97237007750400000000
2023-05-30 11:00:00,200.97237007750400000000
2023-05-30 12:00:00,200.97237007750400000000
2023-05-30 13:00:00,200.44828964645500000000
2023-05-30 14:00:00,200.44828964645500000000
2023-05-30 15:00:00,200.44828964645500000000
2023-05-30 16:00:00,200.97237007750400000000
2023-05-30 17:00:00,159.04966835000000000000
2023-05-30 18:00:00,155.07668487000000000000
2023-05-30 19:00:00,155.07668487000000000000
2023-05-30 20:00:00,155.07668487000000000000
2023-05-30 21:00:00,155.07668487000000000000
2023-05-30 22:00:00,138.62559125000000000000
2023-05-30 23:00:00,132.61713138000000000000
2023-05-31 00:00:00,132.24309499000000000000
2023-05-31 01:00:00,82.94190007476120000000
2023-05-31 02:00:00,106.41334752000000000000
2023-05-31 03:00:00,106.41334752000000000000
2023-05-31 04:00:00,106.41334752000000000000
2023-05-31 05:00:00,137.08631087000000000000
2023-05-31 06:00:00,137.78091182000000000000
2023-05-31 07:00:00,139.01434517000000000000
2023-05-31 08:00:00,155.38200348000000000000
2023-05-31 09:00:00,155.38200348000000000000
2023-05-31 10:00:00,155.38200348000000000000
2023-05-31 11:00:00,155.38200348000000000000
2023-05-31 12:00:00,155.38200348000000000000
2023-05-31 13:00:00,155.38200348000000000000
2023-05-31 14:00:00,155.38200348000000000000
2023-05-31 15:00:00,155.38200348000000000000
2023-05-31 16:00:00,155.38200348000000000000
2023-05-31 17:00:00,159.73520501185700000000
2023-05-31 18:00:00,155.07326114000000000000
2023-05-31 19:00:00,158.65511461000000000000
2023-05-31 20:00:00,155.07326114000000000000
2023-05-31 21:00:00,152.13885083753400000000
2023-05-31 22:00:00,137.08631087000000000000
2023-05-31 23:00:00,137.08631087000000000000
2023-06-01 00:00:00,132.31532047000000000000
2023-06-01 01:00:00,132.31532047000000000000
2023-06-01 02:00:00,132.31532047000000000000
2023-06-01 03:00:00,132.31532047000000000000
2023-06-01 04:00:00,132.31532047000000000000
2023-06-01 05:00:00,125.19017635000000000000
2023-06-01 06:00:00,117.26680257000000000000
2023-06-01 07:00:00,155.12330806000000000000
2023-06-01 08:00:00,157.09756600000000000000
2023-06-01 09:00:00,157.09756600000000000000
2023-06-01 10:00:00,157.09756600000000000000
2023-06-01 11:00:00,157.09756600000000000000
2023-06-01 12:00:00,157.09756600000000000000
2023-06-01 13:00:00,157.09756600000000000000
2023-06-01 14:00:00,157.09756600000000000000
2023-06-01 15:00:00,157.09756600000000000000
2023-06-01 16:00:00,157.09756600000000000000
2023-06-01 17:00:00,157.09756600000000000000
2023-06-01 18:00:00,157.93928597000000000000
2023-06-01 19:00:00,154.96317401000000000000
2023-06-01 20:00:00,154.96317401000000000000
2023-06-01 21:00:00,151.78328561336300000000
2023-06-01 22:00:00,138.64032693000000000000
2023-06-01 23:00:00,138.64032693000000000000
2023-06-02 00:00:00,139.07644558000000000000
2023-06-02 01:00:00,139.07644558000000000000
2023-06-02 02:00:00,139.07644558000000000000
2023-06-02 03:00:00,139.07644558000000000000
2023-06-02 04:00:00,139.07644558000000000000
2023-06-02 05:00:00,139.07644558000000000000
2023-06-02 06:00:00,184.94012872210800000000
2023-06-02 07:00:00,184.94012872210800000000
2023-06-02 08:00:00,201.16009072011300000000
2023-06-02 09:00:00,201.16009072011300000000
2023-06-02 10:00:00,184.94012872210800000000
2023-06-02 11:00:00,184.94012872210800000000
2023-06-02 12:00:00,184.94012872210800000000
2023-06-02 13:00:00,184.94012872210800000000
2023-06-02 14:00:00,184.94012872210800000000
2023-06-02 15:00:00,184.94012872210800000000
2023-06-02 16:00:00,184.94012872210800000000
2023-06-02 17:00:00,164.78141253536000000000
2023-06-02 18:00:00,154.79705873000000000000
2023-06-02 19:00:00,154.79705873000000000000
2023-06-02 20:00:00,154.79705873000000000000
2023-06-02 21:00:00,154.79705873000000000000
2023-06-02 22:00:00,152.68638684472900000000
2023-06-02 23:00:00,198.85468130893000000000
2023-06-03 00:00:00,157.18888608000000000000
2023-06-03 01:00:00,157.18888608000000000000
2023-06-03 02:00:00,157.18888608000000000000
2023-06-03 03:00:00,157.18888608000000000000
2023-06-03 04:00:00,157.18888608000000000000
2023-06-03 05:00:00,157.18888608000000000000
2023-06-03 06:00:00,199.15930550694900000000
2023-06-03 07:00:00,199.15930550694900000000
2023-06-03 08:00:00,199.41067628554400000000
2023-06-03 09:00:00,201.43927960226200000000
2023-06-03 10:00:00,201.43927960226200000000
2023-06-03 11:00:00,201.43927960226200000000
2023-06-03 12:00:00,201.43927960226200000000
2023-06-03 13:00:00,201.43927960226200000000
2023-06-03 14:00:00,201.43927960226200000000
2023-06-03 15:00:00,201.43927960226200000000
2023-06-03 16:00:00,199.41067628554400000000
2023-06-03 17:00:00,199.41067628554400000000
2023-06-03 18:00:00,202.14844983236600000000
2023-06-03 19:00:00,161.48332578924800000000
2023-06-03 20:00:00,161.48332578924800000000
2023-06-03 21:00:00,151.45999156414800000000
2023-06-03 22:00:00,138.82420350000000000000
2023-06-03 23:00:00,138.82420350000000000000
2023-06-04 00:00:00,129.65921616000000000000
2023-06-04 01:00:00,129.65921616000000000000
2023-06-04 02:00:00,129.65921616000000000000
2023-06-04 03:00:00,129.65921616000000000000
2023-06-04 04:00:00,119.10407127946800000000
2023-06-04 05:00:00,119.10407127946800000000
2023-06-04 06:00:00,119.25642820000000000000
2023-06-04 07:00:00,157.07419145000000000000
2023-06-04 08:00:00,164.93675922592400000000
2023-06-04 09:00:00,164.93675922592400000000
2023-06-04 10:00:00,163.88637668000000000000
2023-06-04 11:00:00,163.88637668000000000000
2023-06-04 12:00:00,163.88637668000000000000
2023-06-04 13:00:00,157.07419145000000000000
2023-06-04 14:00:00,156.03564430579000000000
2023-06-04 15:00:00,166.59740279302200000000
2023-06-04 16:00:00,166.59740279302200000000
2023-06-04 17:00:00,166.59740279302200000000
2023-06-04 18:00:00,157.14109259000000000000
2023-06-04 19:00:00,157.14109259000000000000
2023-06-04 20:00:00,157.14109259000000000000
2023-06-04 21:00:00,132.58571166000000000000
2023-06-04 22:00:00,89.08637296797820000000
2023-06-04 23:00:00,89.08637296797820000000
2023-06-05 00:00:00,76.14099915277560000000
2023-06-05 01:00:00,76.14099915277560000000
2023-06-05 02:00:00,76.14099915277560000000
2023-06-05 03:00:00,76.14099915277560000000
2023-06-05 04:00:00,119.23385312000000000000
2023-06-05 05:00:00,151.66482250000000000000
2023-06-05 06:00:00,167.77431485279600000000
2023-06-05 07:00:00,181.25228888062400000000
2023-06-05 08:00:00,167.77431485279600000000
2023-06-05 09:00:00,167.77431485279600000000
2023-06-05 10:00:00,167.77431485279600000000
2023-06-05 11:00:00,166.10193982165200000000
2023-06-05 12:00:00,163.22207126732500000000
2023-06-05 13:00:00,158.43638673000000000000
2023-06-05 14:00:00,158.43638673000000000000
2023-06-05 15:00:00,158.43638673000000000000
2023-06-05 16:00:00,152.72722960000000000000
2023-06-05 17:00:00,130.66230915000000000000
2023-06-05 18:00:00,132.43787231000000000000
2023-06-05 19:00:00,132.43787231000000000000
2023-06-05 20:00:00,130.61179258000000000000
2023-06-05 21:00:00,130.61179258000000000000
2023-06-05 22:00:00,129.68724019000000000000
2023-06-05 23:00:00,131.16495523000000000000
2023-06-06 00:00:00,130.08280569000000000000
2023-06-06 01:00:00,130.08280569000000000000
2023-06-06 02:00:00,130.08280569000000000000
2023-06-06 03:00:00,130.08280569000000000000
2023-06-06 04:00:00,118.84749965000000000000
2023-06-06 05:00:00,157.76147340217300000000
2023-06-06 06:00:00,156.25986769933100000000
2023-06-06 07:00:00,156.25986769933100000000
2023-06-06 08:00:00,151.84326148000000000000
2023-06-06 09:00:00,156.25986769933100000000
2023-06-06 10:00:00,156.25986769933100000000
2023-06-06 11:00:00,151.84326148000000000000
2023-06-06 12:00:00,151.84326148000000000000
2023-06-06 13:00:00,151.84326148000000000000
2023-06-06 14:00:00,151.84326148000000000000
2023-06-06 15:00:00,151.84326148000000000000
2023-06-06 16:00:00,151.84326148000000000000
2023-06-06 17:00:00,151.84326148000000000000
2023-06-06 18:00:00,128.06937821000000000000
2023-06-06 19:00:00,133.41826876000000000000
2023-06-06 20:00:00,133.41826876000000000000
2023-06-06 21:00:00,133.41826876000000000000
2023-06-06 22:00:00,127.52985436000000000000
2023-06-06 23:00:00,127.52985436000000000000
2023-06-07 00:00:00,131.25321915000000000000
2023-06-07 01:00:00,131.25321915000000000000
2023-06-07 02:00:00,89.12882130615490000000
2023-06-07 03:00:00,89.12882130615490000000
2023-06-07 04:00:00,118.35229832833500000000
2023-06-07 05:00:00,127.84648687000000000000
2023-06-07 06:00:00,128.87582171000000000000
2023-06-07 07:00:00,129.46061106000000000000
2023-06-07 08:00:00,157.12031088671800000000
2023-06-07 09:00:00,157.12031088671800000000
2023-06-07 10:00:00,157.12031088671800000000
2023-06-07 11:00:00,164.87949281312500000000
2023-06-07 12:00:00,164.87949281312500000000
2023-06-07 13:00:00,164.87949281312500000000
2023-06-07 14:00:00,157.10446576000000000000
2023-06-07 15:00:00,157.12031088671800000000
2023-06-07 16:00:00,157.12031088671800000000
2023-06-07 17:00:00,157.12031088671800000000
2023-06-07 18:00:00,162.66958306000000000000
2023-06-07 19:00:00,162.66958306000000000000
2023-06-07 20:00:00,162.66958306000000000000
2023-06-07 21:00:00,159.62733742000000000000
2023-06-07 22:00:00,157.21636564000000000000
2023-06-07 23:00:00,136.55461188000000000000
2023-06-08 00:00:00,129.97854673000000000000
2023-06-08 01:00:00,118.90556646000000000000
2023-06-08 02:00:00,118.90556646000000000000
2023-06-08 03:00:00,129.97854673000000000000
2023-06-08 04:00:00,157.61320468000000000000
2023-06-08 05:00:00,157.80118595374900000000
2023-06-08 06:00:00,163.95559813000000000000
2023-06-08 07:00:00,163.95559813000000000000
2023-06-08 08:00:00,163.95559813000000000000
2023-06-08 09:00:00,163.95559813000000000000
2023-06-08 10:00:00,163.95559813000000000000
2023-06-08 11:00:00,165.00874513344200000000
2023-06-08 12:00:00,165.00874513344200000000
2023-06-08 13:00:00,157.24969491000000000000
2023-06-08 14:00:00,163.95559813000000000000
2023-06-08 15:00:00,165.00874513344200000000
2023-06-08 16:00:00,165.00874513344200000000
2023-06-08 17:00:00,157.24969491000000000000
2023-06-08 18:00:00,163.89261386452400000000
2023-06-08 19:00:00,165.27539648411400000000
2023-06-08 20:00:00,165.27539648411400000000
2023-06-08 21:00:00,165.27539648411400000000
2023-06-08 22:00:00,164.54832069000000000000
2023-06-08 23:00:00,157.61320468000000000000
2023-06-09 00:00:00,158.01508249254400000000
2023-06-09 01:00:00,151.92365422000000000000
2023-06-09 02:00:00,151.92365422000000000000
2023-06-09 03:00:00,151.92365422000000000000
2023-06-09 04:00:00,151.92365422000000000000
2023-06-09 05:00:00,151.92365422000000000000
2023-06-09 06:00:00,164.27161231000000000000
2023-06-09 07:00:00,164.27161231000000000000
2023-06-09 08:00:00,165.13469326084100000000
2023-06-09 09:00:00,165.13469326084100000000
2023-06-09 10:00:00,165.13469326084100000000
2023-06-09 11:00:00,165.13469326084100000000
2023-06-09 12:00:00,165.13469326084100000000
2023-06-09 13:00:00,165.13469326084100000000
2023-06-09 14:00:00,165.13469326084100000000
2023-06-09 15:00:00,165.13469326084100000000
2023-06-09 16:00:00,371.85014348000000000000
2023-06-09 17:00:00,182.93260372452600000000
2023-06-09 18:00:00,158.74842831000000000000
2023-06-09 19:00:00,158.74842831000000000000
2023-06-09 20:00:00,158.74842831000000000000
2023-06-09 21:00:00,158.74842831000000000000
2023-06-09 22:00:00,131.51200237000000000000
2023-06-09 23:00:00,131.33494618000000000000
2023-06-10 00:00:00,157.46759253000000000000
2023-06-10 01:00:00,157.89268417483900000000
2023-06-10 02:00:00,157.89268417483900000000
2023-06-10 03:00:00,157.89268417483900000000
2023-06-10 04:00:00,151.63672202000000000000
2023-06-10 05:00:00,157.89268417483900000000
2023-06-10 06:00:00,165.01990060605900000000
2023-06-10 07:00:00,167.08682926000000000000
